"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-8,18,-14,-6,2,12,-6,-10,-2,-4,-2,-14,18,14,16,-12,14,-10,25,41.9999999999991,2104,20.1990354310637,9.26401625538074,-81.7366965595365,103.814028826004,-1.03307221345858,-53.5296545217493,-13.5975438596479,167.58759946429,-1,-3,-9,4,12,5,3,7,7,-3,-3,-4,3,-1,0,-7,10,3,-11.0000000000001,-40.9541000144864,104,381,0.878245614035222,-2.68342643515914,-10.6799999999999,711.56,1.65614035087721,-18.8155404877945,0.0297816917073987
-4,4,-20,10,-4,-10,-2,0,8,12,-6,-22,-10,-12,-12,12,-16,36,-18,145.999999999999,-768,14.1446294600373,-27.877336042563,54.8071944679291,-255.653432269704,-7.82782129775637,-106.447395485493,-15.1747368421038,-81.3104926970918,2,-5,9,3,0,-2,1,-2,1,1,2,-2,0,8,2,0,-2,1,14.9999999999999,-3.60804543479117,-407,-1276,-1.01578947368415,0.505320762798717,-1.80000000000003,-478.399999999999,4.10526315789474,0.814726794567832,-1.03327250732266
2,2,12,-14,-4,-14,24,20,8,14,-10,12,-14,14,-16,-4,18,-10,40,9.09494701772928e-13,2208,-133.947177060618,65.60357903555,1.56863261018771,380.49094681615,4.5077845805597,-0.879577224659045,13.8364912280717,45.9979201472524,0,-8,-5,-3,-5,1,-3,-2,-2,-15,9,-9,5,1,9,4,-7,-4,-40,131.621454492778,-207,-334,0.375438596491335,1.19484980445935,1.80000000000003,59.4000000000005,0.385964912280713,-7.10435168705692,0.0362636422953493
-4,6,-2,-16,-2,-8,-18,8,4,6,-6,-20,-2,12,8,-22,-2,-12,-37,-28.0000000000009,-1268,101.394635210771,-32.8017895177754,70.8295403798961,-231.98724265951,-3.25389229027928,-30.2772046014244,-40.333684210525,-50.1311419911763,-6,-2,-15,13,11,2,-1,4,-5,-10,0,-4,-5,-5,-1,4,1,0,-7.00000000000001,66.4837545362361,-201,-317,-23.2592982456139,-1.57534798876958,-9.16,285.72,-3.58245614035087,-11.8267372822731,0.54749644461528
2,-2,0,20,-14,14,6,0,2,2,0,8,18,-2,-6,14,16,18,54,25.9999999999991,2936,-88.7995844256075,18.6506964681976,-41.760548816711,259.191697189563,-11.893965724674,-71.7457453913322,1.8736842105277,69.9892909148421,7,1,1,1,4,4,8,8,7,-6,-3,-3,-2,-2,-3,-10,1,3,15.9999999999999,71.7514182028899,-192,-573,-15.5501754385964,1.05926391468463,-0.919999999999966,-106.36,-5.95438596491226,-3.44629309115851,0.146841582405159
-4,-12,-8,8,0,-6,-10,6,-8,-30,-4,4,18,12,0,14,-14,0,1,-10,-128,1.92793649235864,-44.5991052411127,34.3353271725232,-81.2112849754194,-8.37305385485956,-52.9999999999998,-3.48140350877065,-50.958683595898,11,-3,3,2,2,3,0,1,-4,3,-2,-7,0,5,-5,-4,1,1,2.99999999999996,-129.92160908696,-161,-428,-8.6031578947368,-0.13171873553408,-18.36,-898.879999999999,6.82105263157897,8.91207819476176,-0.574628819655093
-8,-4,20,4,-14,-2,-16,0,2,-6,-4,12,20,22,6,2,-2,-2,7,139,1628,0.437760567183432,19.2782308014503,-41.2555053246074,-51.5228450325667,1.45476744289704,-121.617586369563,2.10596491228171,-47.7840373145664,-4,-2,1,10,3,-3,5,8,-5,-5,-3,4,-8,-3,-10,-2,9,6,40.9999999999998,69.738009144904,126,-39,-5.90982456140347,1.55682696795432,13.08,134.64,10.5543859649123,14.4271744908463,0.503720340618926
-4,-2,4,-4,-12,0,-2,-12,12,-4,-20,18,-14,-10,6,-8,-2,8,-1,46.9999999999991,2120,-76.5146710712706,36.1084494113657,-62.1875060936077,180.490368316227,5.68433904588801,-8.078390913042,21.6561403508781,54.043880851601,10,0,5,-5,-5,-1,-3,2,-1,-1,2,-2,-4,-3,8,-3,-7,-2,-34.0000000000001,-40.2217636811401,-289,-501,4.16912280701763,0.0363581043648318,0.0799999999999343,-597.359999999999,-6.97192982456139,-14.7244566308415,-0.127823001328462
-6,14,-22,2,-20,22,8,20,8,2,-2,-16,10,-20,-8,14,12,30,-6,-7.99999999999909,-540,10.7258997186527,-7.76888663119735,39.6983326445384,-207.559406833025,-8.14348225186905,118.944559079715,5.53438596491333,-79.401631808556,-9,12,3,-12,-3,3,2,6,4,6,-4,2,-4,-2,-4,-1,-5,11,-25.0000000000001,82.0134090579859,-141,-22.0000000000005,-11.6403508771928,-3.40153229260603,-5.00000000000001,-227,3.49122807017545,8.33395867890727,-0.0505955554099131
-4,-6,-2,2,12,-12,12,18,8,-22,10,0,0,-8,12,-12,36,0,-4,50,-1108,-89.0794262760319,95.5235587163243,-42.1161637188543,153.041161774396,-0.200875152616391,85.0458999855135,2.39684210526457,28.4799808011048,-5,1,5,2,2,9,-1,-3,6,3,2,4,3,3,1,-5,0,9,-34.0000000000001,125.778236318861,-137,-157,-6.83087719298237,-1.16186567793926,7.07999999999998,673.639999999999,6.02807017543861,15.6795816273678,-0.0342250297547722
-2,18,2,-10,-24,-16,22,-16,8,14,2,14,-8,-18,8,-16,2,4,-34,-44,-4080,17.4113558925765,-28.2168988227331,47.7310292806742,84.7595027400603,12.6313219082253,-3.01908186954225,-1.07438596491147,-19.5197585857295,-9,-6,-9,3,-13,-8,3,3,-3,-6,-2,5,-1,2,-1,0,1,2,2.99999999999987,188.078390913041,20,163,-2.6031578947368,2.93717007028774,2.64000000000001,-220.88,0.821052631578965,10.9904553103602,0.632193330955825
10,-2,4,28,-22,10,4,-14,-6,10,-2,10,20,-6,12,12,-2,-4,49,47.9999999999991,1200,-82.7158202526916,6.41958309939491,-27.8187114741659,364.823118392189,2.24951652719528,26.0190818695427,4.21754385965005,135.864459694911,-2,3,7,4,-7,-10,2,-6,-4,-2,-7,-2,-6,-7,3,0,3,1,17.9999999999999,88.4703454782502,28.9999999999999,294,-20.6189473684209,-1.3176469900158,0.840000000000011,152.720000000001,7.9263157894737,10.827120193895,-0.310498666444797
8,-10,-4,2,-2,-10,12,-8,-4,6,-6,20,12,10,6,-8,-12,16,40,101,5248,3.49657553112229,47.9573563617887,31.8904543329036,15.8805490714731,6.53648103093383,91.3001545941812,9.3708771929837,34.008940523483,1,5,10,-11,0,-1,4,-3,4,-11,-8,-2,5,7,6,2,-5,-4,2.99999999999997,30.0783909130405,38.9999999999999,-159,-8.60315789473674,2.04023250278365,4.64000000000001,404.12,10.821052631579,14.5294938490724,0.499999953250004
-4,-14,-14,2,10,-4,18,-4,-32,-2,-14,-12,-16,-16,-8,14,-4,10,33,20,2932,-17.9377804504202,30.0800203192257,58.1479707663411,306.593573433012,28.708659733177,65.8852500362156,-2.6821052631567,131.276835006956,1,3,3,3,7,-1,-7,5,3,5,-8,-9,-1,-1,-3,-6,-1,0,-13,-35.6730272898476,-396,-970,-6.05298245614028,1.26048353747086,-10.44,-543.52,-0.224561403508758,-15.9796768813223,-0.110744310095168
8,-6,-20,-26,-8,10,-6,10,-8,-4,6,-14,14,6,16,-8,0,-2,-6,-67.0000000000018,-256,2.16359391133665,43.877336042563,50.3515017514069,191.010963978966,19.8278212977573,5.86616816667311,26.0000000000009,48.7923752563038,3,1,-3,3,-2,-8,2,-4,-1,-3,1,-1,-5,-3,-3,0,0,-2,2.99999999999993,-59.9216090869577,183,460,12.3968421052632,3.36925435082366,-0.359999999999964,207.119999999998,-1.17894736842105,-1.59035698332366,0.473923884591052
-2,-16,4,-6,-10,6,0,20,14,8,-10,-12,-10,16,-12,0,6,8,-12,162.999999999999,960,-107.829792245206,38,-95.4998273651158,91.4060881728656,2.00000000000045,-1.11088184056987,6.412631578949,-15.3955552785064,-6,0,-5,-1,6,2,4,-1,-6,-2,0,-7,-2,-8,4,0,-4,-4,-12,49.6864363478326,-125,-409,-4.58736842105259,0.388581389349944,4.44000000000005,322.52,4.71578947368423,6.89796013660134,0.113519157828193
-6,-4,2,-4,-12,14,6,-4,14,-10,10,-2,12,-2,-2,16,14,-18,14,63,-136,-32.2232231109028,19.8631214964935,-54.6628429105599,-172.016251327776,9.33998164140144,59.9770500072431,-7.77228070175306,-39.2160588666811,-1,-2,-4,-1,-2,3,0,-2,-1,-6,1,7,-5,0,2,-3,0,-1,14.9999999999999,-45.6080454347921,-174,-390,-2.01578947368409,-3.72058549656354,-0.799999999999905,271.599999999999,-3.89473684210525,-13.8996537473635,-0.208486382155389
-2,2,-18,20,16,-24,12,-20,6,4,10,-6,-14,16,-14,-2,-4,0,77,38.0000000000009,4120,-100.199073193371,44.513817964691,-30.2017455462392,399.971383970675,-0.553984083273008,-36.6578135435194,10.2919298245629,160.235891541071,-5,4,-2,2,6,-1,-2,4,0,-6,1,7,-1,0,0,-12,3,-4,-2.00000000000009,-2.71892727536215,-128,-445,5.06877192982472,-0.671907816565912,4.24000000000002,-103.080000000002,-5.88070175438597,22.1127343870932,0.327249728733328
-4,16,-6,2,-6,20,2,16,-12,20,-20,-12,-12,-10,-2,2,-22,-14,1,-81,-736,37.5296866468561,-6.24532791487309,82.7469923953854,-26.7376918613081,-0.344357404485891,-11.7973181884028,-0.947017543858237,24.5032396533989,-3,-9,-5,1,5,6,-4,2,-2,-11,-4,4,-7,-5,-1,10,-1,-5,35,67.5812273188203,-23.9999999999999,182,-10.7035087719298,-1.16538076565209,-20.2,-570.599999999999,1.91228070175441,-9.34117804835171,0.342167148601728
-2,-12,-6,20,16,6,-16,-20,-6,10,-26,-6,4,-12,2,-30,4,-4,-5,-47.0000000000009,-1988,-0.522745113448764,-48.4764412836766,21.2698491767751,-92.7205131302471,-6.20087515261639,50.2256318043541,-14.0687719298235,-58.1578002820734,5,0,1,-5,-6,0,-2,-6,5,-12,-9,-3,1,-3,-8,4,-4,1,10.9999999999999,172.954100014486,160,201.000000000001,2.12175438596495,1.22259269630097,4.68,471.440000000001,-3.65614035087717,22.0526966873438,-0.0182156224056307
-2,-2,-8,-32,8,-10,-14,20,2,18,-8,-10,6,-10,14,-4,26,0,-15,45,824,-55.0970757735231,11.4151093049577,-57.0958153842862,-147.563917761785,14.1147858014961,-7.1892727536115,-33.8466666666654,-144.538400232434,7,0,4,-6,4,-3,7,-6,-7,4,-8,1,-4,2,7,2,4,-5,-7.00000000000006,40.4837545362361,172,566,-2.2592982456141,1.26073074839635,7.84000000000005,-94.2799999999997,-2.58245614035086,7.76112765782068,0.19584475970867
0,-2,6,10,0,16,-18,18,20,-26,-26,-16,18,-2,-10,20,14,-6,-22,0.999999999999091,-1384,-27.272997035785,-2.10844941136656,-84.7303097274789,-391.868204920574,10.3156609541129,-193.064981855056,11.6347368421066,-189.83516801905,1,-9,-7,-5,-3,-11,-5,2,-1,-6,-11,-11,4,1,11,2,5,-6,-1.00000000000004,90.6405363623189,-294,-710,-10.4656140350876,-0.630966562320004,-6.87999999999999,-786.040000000001,9.05964912280703,-11.3984080415818,0.77968567471299
2,-4,-2,12,2,14,22,-2,8,-16,-8,-32,0,-26,14,-10,34,8,0,133.999999999998,2676,-23.8239842819985,18.1084494113657,-46.3898269463157,4.22487579369772,-0.315660954111763,1.84321817391637,-13.8782456140334,10.8854486077926,11,-2,7,-2,0,-5,0,-5,-3,-12,-12,-5,-2,-1,-3,-3,-8,-2,18.9999999999999,-6.1701908840696,167,612,-13.1533333333332,-7.42966044488989,11.72,-236.240000000001,11.8666666666667,-17.3393623819082,0.239472282034988
-2,6,10,-16,6,-2,-18,-8,-2,-2,-10,-14,-12,-10,14,8,-10,10,-26,-134,-3676,9.49588151284115,-37.0471174326485,152.751527419667,16.715506097491,0.401750305234373,15.6768954130617,-18.6245614035074,5.08455317112021,-6,-6,1,-4,-10,-4,-7,-3,8,-4,6,-17,-5,-4,2,6,-4,1,-28,153.935018144944,-121,-269,-3.03719298245602,-0.120271862419684,2.36000000000001,209.88,-2.32982456140348,22.6653571398448,0.44866061351351
2,-10,24,6,-10,2,0,8,4,-26,8,-30,6,-20,-16,-4,-12,-2,7,-33,172,47.9883903846967,-6.01421454607043,75.2121578228548,31.151234562094,5.51216034364484,8.53919545652079,14.1747368421061,-1.12456846188434,2,2,3,-4,-6,-9,3,16,10,-4,2,3,4,-1,12,1,-3,-3,-32,-133.502836405779,-303,-1155,-10.8996491228069,1.7583735719644,4.84,184.72,14.9087719298246,-1.46507347786849,0.519269152638831
6,4,-10,0,6,-4,-20,-10,-24,-2,6,18,-4,-6,10,-12,0,4,-29,130.999999999999,432,-81.4305737791037,-17.6320081276899,-23.6301340195951,-300.30337150034,-1.48346389327003,-20.4014954999798,-24.8838596491214,-96.6803414243132,-2,-6,1,-4,4,-4,0,-4,-1,6,1,-6,3,2,3,-2,4,7,45.9999999999999,106.535327333306,216,547,-10.5817543859648,-0.484139044464286,1.48,-517.160000000001,-1.7438596491228,1.17804012479769,0.645864356685109
-4,-2,-10,28,2,-4,-2,-16,8,18,14,6,4,-18,4,2,-12,-18,44,79.0000000000009,4740,-10.0302836162937,40.5422470568319,-21.2035405812962,304.971559636084,2.42169522943823,78.5582773260633,14.0957894736853,145.923362829442,3,-3,-1,-2,-7,6,2,6,-1,-4,4,-7,9,2,3,-7,1,2,-16,-27.751418202889,-69,-300,-9.44982456140343,-3.58065297874689,2.92000000000001,329.36,-6.04561403508774,-3.31382510506876,-0.388959665097023
-4,8,-20,-4,-10,-8,22,12,4,-4,2,-8,10,10,-2,-6,10,18,31,70.0000000000009,5464,-35.4270671895501,13.1413522979437,-15.3936930423206,331.641977445164,20.7947490842985,13.0649818550564,35.9898245614045,134.722918808367,5,-9,-2,1,1,0,0,6,4,-6,-11,2,3,-4,18,1,3,0,-12.0000000000001,27.6864363478317,39.9999999999999,372,1.41263157894747,2.62547059996085,-0.559999999999931,39.5199999999986,-6.28421052631577,-1.40583948082019,-0.448503591466388
0,-6,4,-6,-4,0,-14,-4,-16,-6,-18,0,0,0,28,-4,2,32,-60,-64.0000000000009,-3948,62.6776580693695,-19.0186883405077,-15.1212804920046,-290.120777634176,3.37742961794561,-11.3651364492372,-5.28631578947261,-102.981732750028,5,-8,-2,-2,1,4,15,-1,2,-1,-4,-14,-5,2,-4,-4,0,1,8.99999999999988,226.235172739125,127,266,-5.8094736842105,-0.86944492967311,11.9200000000001,158.36,7.46315789473687,-0.961357647506361,0.0669884038345181
-2,2,-8,-32,-12,10,12,-4,-16,-18,-18,-10,10,6,-4,-18,18,-10,-27,2,-1300,-36.0339732240609,21.6604372198308,-14.5893059954633,-127.911458383758,14.4591432059824,2.85662723190228,1.97859649122938,-83.8577981163944,-5,-10,-2,6,3,6,0,2,3,1,0,0,-1,-8,0,-2,7,-4,31.9999999999999,-28.4971635942211,148,457,11.8996491228071,2.47029881797791,7.1599999999999,397.280000000001,9.09122807017545,-12.4326311211032,-0.105807244560122
-4,4,8,10,8,6,2,8,10,-2,10,-4,-6,18,-2,-18,-2,4,35,59.9999999999991,3248,-53.3039039546184,39.726242992986,21.2084667337335,129.538434422495,18.6799632828031,-69.5755545072632,43.7147368421065,104.430321441087,-1,0,-5,-3,-4,-1,1,-1,-5,-5,-2,2,-4,1,-4,9,5,-8,25,53.9865909420141,-83.0000000000001,-105,-19.3596491228069,-1.02962075546623,-4.00000000000004,-442.999999999999,19.5087719298246,-18.2774905224711,0.541160108312209
8,-6,0,0,8,-12,-6,12,-14,2,-22,-12,24,-8,4,22,6,18,18,66,572,22.0867217715604,-14.2595424609435,-1.40834818616804,310.762573487191,-10.8321970608411,10.1338318333265,-21.1161403508759,111.439751090795,-3,-5,-9,7,-12,0,-2,-2,1,10,4,-13,4,0,-7,2,4,7,-32.0000000000001,94.497163594222,-244,-419,8.10035087719302,2.82693462782257,6.83999999999994,89.7200000000003,-0.0912280701754185,-4.09370070324735,0.498886023066671
2,-10,4,14,-12,-2,10,6,-6,-18,-6,8,-2,2,10,-10,-12,2,-4,112.999999999999,576,-1.89657540930239,1.16978139008461,-13.3384982699931,5.75098400879506,-14.2295716029903,-34.1567818260833,-16.1375438596478,28.9018234469113,5,3,-7,-6,0,-5,-2,3,0,-7,-9,-7,2,-1,6,-1,0,2,-5.6843418860808e-14,59.9999999999991,-38.0000000000004,-175,17.0000000000001,1.95377350382184,7.99999999999999,-41.9999999999991,8.00000000000003,1.48732845254153,-0.112003857398264
-4,18,12,8,6,-12,14,-2,12,-12,-8,8,14,6,16,20,8,-12,28,74.9999999999991,2820,-60.3508353616926,4.20268427666269,-47.4851955157283,-9.69904496765957,-5.11916156457983,71.6271273043337,29.1961403508785,48.7839366168701,-1,-3,-4,-7,-10,-4,-1,-6,0,3,10,7,2,-2,5,0,-2,3,-16.0000000000001,38.2485817971101,-418,-1496,-13.4498245614034,2.83943201732129,-19.08,-884.639999999999,-8.04561403508771,23.2848604387826,0.220265546938194
4,-8,0,-12,6,-2,8,-14,26,-12,-8,-6,4,8,-12,22,0,8,-2,33.9999999999991,196,-88.1603912442097,79.1697813900846,-32.5846581726464,234.244616080818,3.77042839700948,34.4608045434791,21.7936842105278,-0.241871481408452,8,-3,5,-1,-4,10,-4,9,6,0,-3,-8,-2,-3,-2,2,-1,6,-5.00000000000006,-146.797318188403,119,668,-24.3280701754385,1.43405396432226,-0.400000000000048,65.8000000000011,7.2982456140351,-12.5199998268947,-1.13408414248388
-8,14,-26,10,-14,-2,-10,14,-14,-4,10,-12,-16,-8,-18,22,16,4,7,-61,-632,-17.4976846570426,-10.3679918723092,-18.6011674398696,202.268030264786,9.48346389327094,-57.8432181739163,7.64035087719412,16.4513323292595,-1,3,3,-4,2,7,7,-6,-6,-5,-7,1,-2,4,2,4,-1,-1,-10,-271.594636376806,41.9999999999998,384,-25.6561403508771,2.00636841704269,-16.7999999999999,-408.399999999999,-3.40350877192982,-24.8886299512217,-0.0815281257192844
6,8,4,2,0,4,-26,-6,-4,8,-6,10,14,4,-12,12,10,-16,-8,25,-1880,13.6191819440792,-23.061331978719,-28.3484863035628,-75.6281719941908,-0.0860893511210179,-70.4932954710072,-11.328070175437,-104.705076349723,4,5,6,-3,-9,1,0,1,1,-7,-2,1,0,4,-9,2,-2,3,31.9999999999999,-40.497163594222,233,239,12.8996491228071,-1.19974449597709,17.1600000000001,610.28,-3.90877192982455,10.8564889940543,-0.142655189207129
0,10,-10,16,-8,-4,18,-24,-8,-8,0,-4,4,-6,20,-22,6,10,-7,39,1272,59.695760105873,4.23111336880265,32.6319992098001,40.9400333907033,3.85651774813118,-2.47034547825035,37.0687719298253,-1.24081794045014,4,-3,1,-8,-10,12,0,2,5,4,6,-16,-6,2,5,-3,0,-4,16.9999999999999,67.1108818405692,-98.9999999999999,-583,-17.0845614035087,-3.98716441331763,-8.04000000000002,-131.319999999999,-1.01403508771928,-25.2879985954499,-0.432448558742955
0,-10,0,32,4,26,14,-26,-18,4,2,-20,-4,-12,16,-8,-14,-14,-28,0,-2112,-50.1770001753011,-55.9857854539296,20.1762004499437,-50.8766919870031,-13.5121603436439,56.0363590507425,-29.9526315789458,-101.659285804764,4,6,-10,4,-13,1,2,-2,2,-11,-1,3,0,-5,4,-3,0,-2,36.9999999999999,-27.6998454058194,-142,-686,-9.77228070175426,0.510022335760664,-2.44000000000002,-385.52,1.79298245614036,0.992627375131633,0.171339694616989
6,-10,8,0,12,-4,-12,-6,8,6,-2,-8,-2,28,0,10,-20,16,17,7,3096,-26.2501955110474,54.4480121915349,16.1248187551009,214.828113267846,3.22519583990652,-46.3269727101526,31.4870175438605,9.18836053497762,-5,-4,-13,-6,-5,-10,4,8,-3,-9,3,0,-6,-3,1,4,3,-1,31.9999999999999,133.502836405778,109,227,-5.10035087719285,3.77086928700925,14.16,625.28,2.09122807017546,26.5054451858983,0.347727695301607
4,-4,-8,12,-10,0,18,-4,-16,-18,6,6,8,0,-2,-20,2,16,15,-78,-1008,92.1181120588099,-29.1982104822255,50.1416517802322,87.8024154399973,-8.74610770971958,-65.4283136159511,11.0901754385973,-9.93458009975075,8,6,-1,-1,5,-9,-1,7,-8,-5,-5,-7,5,-1,-4,0,1,-1,-3.00000000000006,27.9216090869577,-112,-299,6.60315789473697,-0.530829641501823,0.360000000000014,7.88000000000102,6.17894736842109,-2.43118300364756,0.0273412231679089
-6,-2,2,-6,-10,-2,-20,2,-4,14,14,-14,-2,18,-4,2,24,2,-8,18.9999999999991,-476,-65.7307041222102,14.5848906950423,-12.3893286073235,64.8181812688708,-8.11478580149515,4.60804543479131,12.1375438596501,-56.9379311798839,-2,-10,-7,9,-4,-4,-11,-2,2,0,1,-13,0,1,1,-5,-2,10,-4.00000000000009,52.5621454492775,-238,-378,-19.8624561403508,-0.233427804757736,-28.5199999999999,-416.16,6.23859649122809,2.38337316330058,-0.0464530635694906
-4,6,-2,8,-16,-10,10,-4,-26,0,-2,0,18,14,8,-2,2,4,0,-5,-160,-60.8284505109386,29.7546720851269,-30.1404968121929,54.9666729835371,3.65564259551411,-73.1567818260835,24.5873684210537,-70.0281136614376,6,7,4,-9,6,2,2,-3,1,7,-1,-10,1,-2,-15,-5,-1,4,-12.0000000000001,-106.313563652167,-4.00000000000009,-17,3.41263157894741,-1.11830335105505,-10.5599999999999,96.5200000000013,-7.28421052631577,-34.6992304845993,-1.0767946787171
-6,4,2,22,6,-16,6,8,2,-4,-20,26,0,-6,-8,-6,-12,14,-2,67.9999999999991,2480,-15.041964960712,36.4622267376053,23.9903309701381,348.142213320512,7.71303549626191,-31.2581227318821,7.72491228070294,178.938683854642,4,5,-6,-1,-4,5,2,-4,-3,6,1,-4,5,1,13,2,1,-5,-7.105427357601e-14,142,-163,-346,-18.9999999999999,0.508851263241828,-2,-964.999999999999,4.00000000000003,13.9494688480996,1.03142097648924
-2,-8,0,22,-2,4,-12,-8,2,-20,-6,2,14,8,10,-12,12,-8,-16,31,-428,89.8389163196443,-33.8773360425639,-41.4181488544241,-11.810585786021,6.17217870224385,-35.548736391292,18.7564912280714,15.6501943651037,-4,-3,-7,-10,0,-3,-2,2,3,2,-1,-4,5,-3,-1,0,4,5,18.9999999999999,47.8298091159313,26.9999999999999,220,-10.1533333333333,-3.5265103054158,-2.27999999999992,617.76,8.86666666666667,7.42884357107823,0.528266439814697
-6,4,4,-14,14,10,0,8,-2,6,4,8,6,14,8,20,18,-20,39,128.999999999999,2752,-124.669608526789,60.3111336880283,-26.0685509151117,241.323791954921,20.5651774813075,17.2217636811393,4.43964912280808,31.2057381200048,3,11,-2,-10,0,-2,-2,-2,5,7,-4,-14,3,3,-6,0,3,-5,-10.0000000000001,122.405363623194,93,235,-14.6561403508771,1.61167920683861,-9.79999999999992,139.599999999999,5.59649122807019,9.22942102876027,-0.366610725965192
-2,4,0,-6,0,2,-14,-14,6,16,-4,6,14,-2,6,-14,12,16,19,20,676,-32.3917565868942,23.0329028865781,-44.2141931875135,41.1035739835352,-2.88958996158908,19.3919545652085,6.28070175438688,86.1594356603964,1,-3,0,5,2,-8,-3,5,-5,3,-5,8,2,-1,7,-4,-1,-2,22.9999999999999,89.2676636666529,-326,-816,-9.29087719298241,-3.37855371727988,-10.7600000000001,-1054.08,8.62807017543864,-4.97214484708957,0.535148980737372
0,0,-4,8,-8,6,8,2,4,4,-4,2,-18,12,14,-6,-10,14,18,8,480,-76.6493719027767,27.3866802128168,4.01297950615526,-2.29038417689299,1.13910648878482,-36.8661681666736,-0.650526315788284,31.6215466488648,0,4,-12,4,-4,1,3,-4,0,3,5,5,-7,2,4,0,-5,0,-37,73.6998454058185,137,353,-5.22771929824557,0.89601988497892,0.439999999999991,357.52,-0.792982456140308,16.8609816346703,-0.431921302390379
-6,12,-2,28,-14,-6,-10,4,-10,18,-10,-18,-26,-14,4,-16,4,-22,-10,-93.0000000000009,-2348,57.272985610045,-44.3537773262397,23.6675052834075,-149.00508803843,-6.02869645037345,-15.032490927528,-20.1905263157882,-10.5146606613307,-2,2,1,-6,-1,11,-2,-4,-4,-12,-6,-15,2,-7,-2,-5,4,9,16.9999999999999,-22.8891181594308,202,471,9.9154385964913,-6.32622396318763,-7.03999999999991,41.6800000000003,1.98596491228072,-10.9460648244369,-0.188808681080818
0,10,-14,-8,-10,12,8,10,4,2,18,10,12,-2,8,14,-6,-10,-3,128,2488,-71.3426471526946,65.1697813900837,-14.5436566568319,-31.9465140812899,3.77042839700971,110.585095442034,-3.67192982456072,-5.85456924075515,-4,-3,6,-3,-3,-5,10,1,-3,-2,-4,-1,10,-6,6,-6,4,-1,-18.0000000000001,-102.47034547825,-10.0000000000003,-450,20.6189473684211,-1.47282059058463,6.15999999999999,62.2799999999997,-13.9263157894737,-21.9089263314338,-0.318842847195892
4,-6,2,22,-6,0,-8,10,14,-12,-24,0,-10,-2,-22,26,-8,-2,7,71,1296,64.063574686279,23.6320081276899,77.7923219801082,294.252327319358,13.4834638932712,-50.2026818115969,15.6403508771941,68.3661736114664,6,-10,-4,-1,-10,2,9,-2,-1,-6,-6,1,2,4,-1,-4,0,3,9.99999999999995,45.5946363768053,168,379,2.65614035087725,-7.03211842127903,2.80000000000004,282.4,2.40350877192984,21.8681476203965,-0.61532344277105
6,16,-14,-4,-8,0,-2,-14,12,-8,-16,12,-30,2,-8,-10,-8,-6,-54,-104.000000000001,-5856,36.4723176677671,-22.787574971705,-45.4036030367138,-101.275072867473,3.23394736607634,2.02681811597122,-4.16456140350738,-63.3347642550143,5,-1,2,8,6,-4,-2,-7,-3,-1,-8,3,3,7,8,2,-3,-2,-7.00000000000006,-103.516245463765,301,945,17.7407017543861,0.742946894766341,22.84,702.72,-4.58245614035087,-6.95468377337352,-0.256580555055063
