"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-2,-2,-6,-16,32,0,24,14,-26,-4,0,0,18,-2,6,-2,-22,-16,-6,-173,-4124,104.538546953387,-40.122663957437,95.0810082678149,-260.696569407832,-10.1721787022429,41.3040227173958,-13.9999999999986,-123.927460285911,-7,10,4,6,8,-9,-8,5,1,11,4,-3,-4,5,-2,-3,3,-9,42,9.09747278258419,15.9999999999996,74,1.55578947368423,4.01079536703432,-9.04000000000003,-1320.32,7.49473684210525,-8.30244029271478,-0.0721591875145009
0,-4,16,-12,12,4,-6,-16,-22,10,12,14,-32,2,-10,10,-8,10,-48,-215,-5400,134.596866400498,-28.5564616029014,63.3837281448104,-410.751698874461,-8.90953488579316,-54.2542546086676,2.95719298245695,-139.341248073957,5,7,9,1,3,-6,1,-8,-1,0,0,-4,-7,-2,8,5,2,-6,-15.0000000000001,-62.3919545652088,188,547.999999999999,14.0157894736843,3.59841927239903,2.79999999999998,213.4,-7.10526315789471,13.031309428968,-0.767436373202969
0,4,-14,2,-16,-2,-14,-24,8,2,-2,2,2,-2,-6,0,22,-6,-22,-68,-4044,-25.121618928717,-2.10844941136656,17.0765211072521,71.7525185433697,12.3156609541129,-17.9865909420144,-4.36526315789342,-44.9912588703264,4,-1,-10,3,3,7,-1,0,-12,3,2,7,2,1,0,-2,-3,7,11.9999999999999,-27.6864363478344,-20.9999999999998,75,-4.4126315789473,1.96607199721506,-6.43999999999996,-145.52,5.2842105263158,-8.54195372583808,-0.453515011066049
2,-6,12,28,-4,-8,16,-4,-10,-6,4,-2,0,6,-24,-28,6,8,-25,-168,-6404,119.825336959741,-26.6933401064089,9.12186414620464,-200.374741781794,-13.569553244392,16.6768954130618,2.37543859649213,-22.9359345848625,9,10,-3,1,4,-5,2,-2,-7,9,-2,-2,-4,-10,5,-1,-2,7,14.9999999999999,-41.6080454347921,0.999999999999943,-61,-13.0157894736841,-3.41937378108129,1.19999999999992,201.6,5.10526315789477,-25.7742358597638,-1.12390688843184
2,-14,-8,-18,0,8,6,-14,12,22,-2,14,-16,-4,6,-14,-4,-12,-36,4,-2156,-16.4557066044581,6.84443315598583,29.8396990935503,-112.655537909923,-15.2825887406532,-83.4014954999798,-7.40245614034939,-18.1166401891533,6,-7,-6,-8,-1,5,11,4,7,-1,6,-1,7,-8,1,1,0,1,-5.00000000000011,-38.7973181884026,-246,-328,-12.3280701754385,-2.86506557866957,-12.3999999999999,-317.2,5.2982456140351,-8.76053367595387,-0.0288845743230688
-2,16,12,-4,-8,-16,0,-22,-10,12,22,-12,14,4,-12,-24,-8,18,12,-36.0000000000009,252,46.1903952699067,1.86312149649348,9.10849357039297,88.217270649875,5.33998164140189,-69.8432181739163,39.2964912280713,31.0196953798531,-3,-1,1,-2,-1,-2,-2,3,5,18,-1,5,3,0,-2,8,3,-5,0.999999999999901,-116.64053636232,150,308,25.4656140350878,-3.45059952613409,12.88,249.04,-6.059649122807,1.64375550999046,-0.518120090178794
-2,6,0,16,2,8,8,-2,14,2,-14,-28,-8,-14,4,20,-4,2,19,-78.9999999999991,168,-35.3861020933145,35.7404575390565,52.0221490152248,276.677490600683,-0.832197060841281,-69.4283136159509,21.3494736842122,71.1130005182731,-4,1,-4,6,-8,-2,3,3,-8,11,5,1,-4,0,10,-4,5,4,-25,44.013409057985,-104,-25.9999999999995,-12.6403508771929,0.0201856917707999,-10,-206,11.4912280701755,0.920146670783083,-0.122358298109027
-6,-6,-8,0,-12,-14,20,-4,0,4,18,22,-14,-2,22,-6,-12,4,-17,-29.0000000000009,-1092,-1.2611225591827,-45.1697813900846,14.743189222128,138.240055939677,20.229571602991,-75.7284682101322,9.35964912280815,-38.6900269188845,-1,3,-9,-11,-3,-13,-1,5,-9,2,-4,7,3,10,2,7,9,-10,8.99999999999999,256.235172739125,-195,-304,-4.8094736842105,1.31934769713098,3.92000000000001,-142.639999999999,6.46315789473687,-19.9765916700319,0.568688553787108
0,-4,20,2,2,6,20,-6,18,-8,28,2,8,-12,2,-6,2,4,17,105.000000000001,1148,-96.7028897245873,67.7404575390565,-67.116351522568,171.049398222269,13.1678029391585,-97.1242908985552,17.4182456140366,-0.279748530896541,-5,14,-2,-10,5,-11,-13,4,2,-4,-3,7,0,-11,1,-1,1,4,5.99999999999999,54.1567818260837,188,470,-6.20631578947359,0.231890892397318,-4.71999999999996,-441.759999999999,6.6421052631579,16.2582666485685,0.187900304493997
2,-2,4,-6,14,-14,18,-4,2,-4,16,0,0,-22,0,-2,14,-8,8,14,2828,-39.9954760513683,14.9244534752115,45.9641560700543,34.4086732279757,9.42607099252336,6.17973181884037,7.03719298245778,-0.871768481079926,-6,5,2,0,-2,-11,4,-2,9,-3,7,-10,-2,1,-2,-5,3,-2,-12,-134.313563652167,-50,-268,-3.58736842105253,1.46389776241086,-9.55999999999998,-617.48,-7.28421052631577,-10.7991224962229,0.122579088105883
-8,8,-12,-30,10,-6,16,-14,6,-10,18,-12,-2,24,-8,18,-12,-6,12,-18,256,-50.9595727593623,19.5093441702538,-4.5556803976915,244.495986301961,-6.68871480897201,28.9541000144862,13.7621052631594,10.1225028626341,8,2,8,-10,0,-2,-6,8,-2,-2,3,-2,-3,-6,-7,2,6,-10,-17.0000000000001,-41.1108818405701,-202,-635,-0.915438596491185,2.36546061254312,-5.95999999999999,-58.6800000000003,4.01403508771929,0.0165449000444369,-0.271812680300449
8,6,-20,-6,0,6,16,0,-12,6,-6,-6,16,12,-10,-8,-4,-20,-7,-65,-888,-30.5509709966009,6.23111336880265,-49.4671566392394,-165.091188212617,7.85651774813095,75.3269727101523,-21.9312280701747,11.5107216416418,0,-13,-4,-4,5,3,-1,-4,10,5,8,0,1,-9,-2,-2,3,7,-23,-71.2676636666538,-272,-164.999999999999,-18.7091228070174,-0.0948078999891981,-20.2399999999999,-243.919999999998,15.3719298245614,-6.54081271517498,0.319624976619302
-4,-2,12,34,8,8,-6,-16,2,12,16,18,10,-14,-4,4,-8,-14,36,94,2920,-65.9256198715539,29.3724656667464,-64.2910337006747,91.2050033443084,6.65126683242943,-20.7552863261032,27.6459649122821,152.846110804967,-7,-11,-1,4,1,12,5,1,-9,-13,0,-1,4,2,7,1,-4,-3,21.9999999999999,81.9082000289727,272,662,0.243508771929896,2.02848614318194,-2.63999999999994,-254.119999999999,-3.31228070175436,13.264003464696,0.50297127597775
-2,12,0,-30,-6,4,12,4,8,-6,4,-26,10,-6,-4,6,14,12,-9,-74,-600,-8.17005180361593,-24.3537773262397,-5.69515639843985,6.74409586391994,9.97130354962633,52.7877772536317,0.275087719298881,-37.9175228011045,1,-10,-1,21,2,-3,10,3,-8,-6,5,-3,-1,-1,-1,9,-4,-4,30.9999999999999,104.143372768097,149,-84,-9.56596491228066,0.798732137137429,7.27999999999997,59.2399999999998,-2.84912280701751,13.5927196317236,0.574870718131621
-2,4,2,-2,-14,16,0,14,-8,-4,14,-14,8,0,-24,-6,6,-26,30,38,1768,-25.4159940137488,-24.5048703758166,40.2598006890571,158.576185233738,-3.17655446532785,9.60417731157695,-8.94140350877069,46.4556171384811,5,5,-7,-3,1,2,-2,-7,-10,-5,-10,-8,2,0,-1,8,-4,3,0.999999999999972,-30.6405363623198,9.99999999999974,-517,-4.53438596491219,2.34933123076366,-5.11999999999991,-183.960000000001,-4.059649122807,12.5460160630701,0.181924586442801
2,20,8,-12,2,2,12,16,6,4,-18,-24,-16,0,8,14,-26,14,0,62,-460,-6.08590856960836,32.4622267376053,-29.2218275617161,-156.620032798688,-22.2869645037381,59.8432181739164,-8.3438596491219,-43.4597903569338,4,-4,5,20,-1,-3,-1,8,-6,-6,-4,-4,-4,-5,5,-1,0,1,5.99999999999991,14.1567818260828,-146,-371,-17.2063157894737,0.423212029993226,0.279999999999987,-555.76,-1.3578947368421,12.3373929302387,0.616869071818268
0,2,2,12,-12,-12,-10,0,2,16,-12,6,-8,-4,24,12,2,6,-43,-28.0000000000009,-4304,93.9763866652884,-39.6177935816204,5.10571454958063,-291.616915450642,-4.99562423691486,-13.152913702869,-7.31789473684103,-140.001551463065,-4,13,9,-1,2,10,-1,2,7,8,-4,3,-7,-1,0,2,-4,-9,24.9999999999999,-254.013409057987,300,592,2.64035087719304,0.769611981406027,14,459,-7.49122807017542,-3.25936960678428,-1.02900888422589
4,-20,-6,14,-12,14,-28,-2,8,-10,-22,-2,-4,-12,0,14,4,0,8,-102,916,1.35089614159733,5.63200812768991,15.8526596518468,13.83414144376,3.48346389327116,-19.2026818115974,5.10596491228171,-15.0289512527434,-8,-8,-7,-6,-5,0,0,0,1,7,-6,-1,-9,-4,-8,8,4,-1,-23.0000000000001,-97.2676636666538,-185,-589,-0.709122807017536,3.14061267060989,-2.23999999999997,-42.9200000000001,-1.62807017543857,-5.99336909298222,-1.05855140077923
-4,2,0,-12,4,6,-26,8,-2,0,-6,8,-12,-26,8,22,2,-20,-4,-22,-1092,153.63897866654,-42.122663957437,2.03934279895338,-195.103520369586,-6.17217870224295,-20.7743681956457,-14.0687719298235,-10.1676638837889,-2,-5,9,-2,-8,-1,-1,2,4,9,5,8,2,1,4,-2,1,1,-27.0000000000001,-66.7055182173763,67.9999999999998,305,16.4284210526317,3.04553263768306,-1.75999999999998,201.92,4.61052631578949,33.6877141854537,-0.304285185872974
-4,0,-10,-4,10,-4,10,-6,6,-16,6,-4,8,4,4,24,-10,4,55,74.9999999999991,4476,11.3667521900425,-21.3493035318015,44.0794396042588,77.7299321247046,-7.89396572467444,49.1529137028692,-9.66070175438472,123.405576509553,7,-13,-2,4,-3,11,-1,9,1,5,12,2,2,0,3,0,1,5,-5.0000000000001,37.2026818115964,-172,-408,18.6719298245614,1.74374354599634,3.59999999999997,168.800000000001,-4.70175438596489,-14.7990212813153,0.633174210087404
0,-2,-8,-10,10,16,2,-10,-6,32,6,-10,-6,10,-22,-22,-14,22,18,2,-84,-33.6864364825105,19.3866802128168,24.0251422896099,-112.890174190987,39.139106488785,53.5946363768057,-12.6505263157883,-129.754036655502,0,5,1,-2,14,1,-3,2,-5,3,11,-2,-1,-5,0,4,-4,4,36.9999999999999,-29.6998454058194,310,782.999999999999,-2.77228070175431,-1.35866356865117,-3.44,197.48,13.7929824561404,14.9415359285452,0.585157531016453
8,-10,6,-8,-4,-8,-18,6,0,-2,0,16,-4,6,-18,-28,-12,6,-42,100,-2564,-12.0939085426999,-0.679125560338434,-28.9171183079507,-86.1708150708509,-7.08171358803588,34.1835999420549,-16.4554385964902,-20.8962079233188,-5,3,-8,-6,-6,-3,-4,0,3,2,-1,5,11,0,7,2,-2,-2,-4.0000000000001,120.562145449278,45.0000000000002,-59.9999999999995,4.13754385964921,0.61281638467226,1.48000000000005,191.839999999999,4.23859649122809,13.5912669174839,0.28854418689729
-2,-6,-2,4,0,-4,0,-6,-2,18,-8,24,-14,4,0,8,20,-18,36,141.000000000001,3692,-24.3880591000907,17.3724656667464,-11.3970454167038,403.286989385211,6.65126683242943,82.1433727680974,20.6459649122817,95.016017685577,1,-7,10,-1,-1,-2,0,0,-3,4,6,-12,4,12,-1,8,0,-6,-38.0000000000001,-223.659618231863,107,510.999999999999,3.30666666666667,-0.749953438842914,-3.43999999999993,-411.52,-11.7333333333333,1.66923116294595,-0.732955221348679
8,-8,10,-20,-4,6,-4,-4,-12,10,2,12,-12,4,2,-6,10,18,-10,11,76,11.9658409098702,19.6462226737603,-43.7508223783011,62.2438901768473,9.97130354962655,-8.11088184056973,11.8094736842118,13.5245937430154,-9,1,-3,-2,-2,-1,8,-3,2,-13,2,4,-4,3,3,-4,-3,-4,-37.0000000000001,63.6998454058185,-113,-399,0.772280701754482,4.89071375110117,-0.559999999999967,185.52,11.2070175438596,40.6473245362422,0.584699280309113
6,-12,-10,-10,-2,10,-16,18,-12,-14,8,-18,0,0,-2,18,-24,-14,-25,-36,-644,58.0323608961298,-25.0471174326485,-11.0298015244571,-199.18683894306,6.4017503052346,25.1376999565409,-43.1589473684198,-76.7897556873559,-1,10,5,-1,3,-3,-9,5,-1,6,4,-4,0,-3,7,4,0,-2,-18,-160.47034547825,272,779,4.61894736842112,1.13667956795037,10.16,182.28,3.07368421052632,-36.4702342594699,-0.498279323402887
0,0,-4,-6,-12,-2,-2,-6,-10,12,-6,16,-14,14,4,22,-12,-4,-33,15,-4004,-5.76860675298667,13.4293238510281,-98.9901331759952,90.1241845883633,-1.39737454214833,5.49716359422121,19.8568421052646,-116.766028140939,-4,-1,-6,10,0,-2,10,-5,-8,-3,6,-10,3,2,12,-1,3,-1,10.9999999999999,80.9541000144854,7.99999999999949,174,-4.878245614035,-1.64553259466311,-1.32,735.440000000001,4.34385964912281,-14.2757631944146,0.330736496729482
-2,4,8,-16,-2,-2,-28,4,-26,-16,12,-8,4,-18,0,-2,34,40,-17,-15.9999999999991,-872,87.6106813901406,-42.2311133688027,-27.4584851265631,-302.55324604315,6.1434822518695,16.6309954275481,-27.2435087719291,34.9286888039187,1,-2,-1,-7,5,2,-9,-2,-8,5,7,8,3,-1,-4,-6,-3,-3,12.9999999999999,-4.3269727101524,111,537,7.0529824561404,2.8732254462228,10.44,-149.48,17.2245614035088,10.6690698509074,-0.0630741599061366
-4,-6,-2,6,2,16,10,12,-10,-20,8,4,22,0,-2,6,6,-14,-29,120.999999999999,-2572,-60.4336734227218,42.0142145460695,-82.896472812733,-170.924564715307,-31.5121603436439,-43.323104586938,0.581754385966178,-78.1489244705772,-3,-3,-4,0,-4,3,-1,-6,-3,1,1,-11,0,-7,-1,5,-6,2,-39,58.9809181304572,-156,-159,-9.15894736842097,-1.05662687435291,1.67999999999994,215.440000000001,-3.67368421052629,-5.41937797016305,0.0212548414624649
8,22,0,-10,12,-10,10,2,-6,2,2,-12,-16,-16,-4,6,18,-18,-21,-77,-3920,-4.6169200698514,5.53777326239469,113.253193087929,-197.63678116029,-13.7130354962612,73.4742136014645,-8.43403508771826,-77.6532493880331,-3,2,8,-3,-8,0,-3,-6,5,7,-5,11,-5,0,-4,-5,3,3,6.99999999999986,-82.4837545362361,174,97.9999999999995,28.259298245614,2.97767629299323,19.1599999999999,852.279999999999,1.5824561403509,17.4747127372585,-0.184341397479045
8,-10,12,2,24,2,-2,6,10,4,4,34,20,14,4,-8,24,16,64,105,5232,-91.3213486534387,-0.887076794197128,-94.2802363774322,344.579141435068,-0.18093022841299,48.1070137173552,-6.81403508771837,155.431020175149,-3,9,3,1,6,-6,0,1,4,11,5,2,-3,-1,-1,-1,-2,1,7.99999999999996,138.875709101445,-163,-427,-12.2750877192982,-3.9339697204286,-6.95999999999999,-409.68,12.5228070175439,-24.0032162989397,0.0153470276513126
-4,8,-14,12,-20,46,8,-8,-2,-8,16,2,10,8,-4,8,2,-42,-11,38,868,4.27981943010491,-31.6462226737603,-60.1034891635777,-270.86238366193,-11.9713035496259,-13.8298091159309,-2.58736842105145,-38.9035035171673,-4,1,3,-4,-9,-8,1,3,-4,-2,-6,-5,-2,2,2,-4,5,-5,5.99999999999987,44.1567818260828,-309,-620,-20.2063157894736,-1.93319766103268,-17.7199999999999,-1546.76,-8.35789473684208,15.0200147353696,-0.317561753489628
6,-2,10,10,10,2,-12,4,16,0,-32,2,14,-2,-2,-14,6,8,-20,201,-1268,-81.5195888387716,26.8302186099154,7.12117902249884,-39.0776319709039,4.22957160299097,35.193140876826,-9.03719298245551,-92.5475981382551,0,2,1,0,-5,6,-2,0,1,4,-10,-6,0,-2,0,1,2,5,0.999999999999929,-100.64053636232,210,765,1.46561403508775,-0.368324804883169,0.880000000000024,-74.9599999999991,11.940350877193,15.0176055093184,-0.010769340713324
-2,-6,-8,0,-14,-2,-8,6,4,-20,10,-20,6,-8,-8,20,-10,-4,-12,-5.00000000000091,-580,58.1702979447928,-34,27.2150047138143,-80.1751992894206,-13.9999999999995,-34.5716863840493,-0.587368421051451,-38.2855651978552,4,4,-7,4,11,-1,-1,2,-6,3,3,-2,-6,5,1,1,-2,-3,-24.0000000000001,-130.627127304334,-340,-742,5.82526315789477,-2.63520840926603,-2.12,111.04,10.4315789473684,17.2539335639219,-0.146572258005079
0,-2,-2,-24,8,14,-10,18,10,-6,-6,6,-16,-4,8,-4,-2,6,11,251,3128,-24.1323719143111,4.57067614897187,34.5203232567087,676.546398208244,27.3973745421492,-0.663486355075946,31.8996491228081,191.251194639561,-4,-5,-3,-4,3,7,-7,-9,-4,-1,3,-2,0,6,2,-7,-2,0,-21.0000000000001,-18.5487363912926,-170,-529,6.22210526315803,-1.5540452731442,8.52000000000002,-225.84,0.252631578947387,-2.68363783266739,-0.633123071056378
2,-2,20,-28,2,0,-8,-2,10,2,6,0,12,-4,8,20,-18,-8,-16,82,880,-35.412507811252,-0.231113368803562,-59.5758120314858,-76.5615835523204,16.14348225187,-74.627127304334,-8.77789473684061,-78.8992301845738,2,-3,9,0,3,0,1,-6,1,4,3,-2,-2,-3,0,5,2,1,-9.00000000000009,-20.235172739126,-136,-194,-17.1905263157894,3.4102092664636,-4.92,-428.36,-0.463157894736824,23.7548334765313,0.13028170461422
0,6,-22,6,-8,4,-4,-10,4,-6,4,-20,6,12,6,-18,-10,8,-19,-4,-828,67.2045801541899,-19.5235587163243,-29.2086349347883,-121.205418762554,-7.79912484738247,63.0134090579856,-32.1059649122799,-31.035823744649,-6,-7,-15,11,9,-12,12,1,-4,11,-4,-4,9,3,6,12,0,-9,12.9999999999999,105.673027289847,14.9999999999998,-280,-2.94701754385966,-3.2192029013772,10.4400000000001,1040.52,-4.77543859649123,-15.1835868386886,0.243455441275515
-2,-6,12,42,4,-14,-4,10,-4,10,-10,14,-24,-22,6,10,-22,6,23,-36.0000000000009,-344,-8.95200730996658,25.97157090786,-45.1573557387828,-74.5337316444202,1.02432068728945,-36.0688499782705,17.5400000000009,47.0231633583007,-3,9,-1,3,6,0,-9,-6,0,-2,3,-7,-2,-3,0,0,8,5,-17.0000000000001,2.88911815942902,-24.0000000000001,2.00000000000045,-7.91543859649119,-1.57803010476054,5.03999999999996,73.3200000000006,4.01403508771932,7.24299449266516,0.273102762567987
6,10,-6,-14,4,10,8,-6,2,-8,-2,-18,22,24,12,-10,-6,-4,-4,-41.0000000000009,-320,46.4669437966568,-26.8302186099154,14.3841589636545,-89.7854122852877,-4.22957160299029,10.2026818115972,17.8624561403522,10.018725595206,-6,0,1,2,5,4,2,1,3,10,-3,-1,-1,3,2,6,-1,5,21.9999999999999,-116.091799971028,144,338.000000000001,8.2435087719299,1.79150518779195,-0.639999999999944,-95.1199999999999,-3.31228070175437,-2.13249486401708,-0.220077073908797
0,-2,6,2,-6,-10,0,4,-14,6,-8,-8,-16,-8,26,8,12,10,-15,-99,-3604,5.70368997535297,-16.5848906950423,45.5511953709288,-34.660328630569,-25.8852141985042,-47.0095409347714,-12.8466666666654,-69.972700193206,-11,4,-2,4,7,5,-4,-3,3,18,-2,-3,5,1,2,0,-1,0,4.9999999999999,-27.2026818115974,29.0000000000002,-60.0000000000005,9.32807017543865,0.881046145339573,-0.600000000000016,41.2000000000016,0.701754385964918,-42.7681807189228,0.544869456359159
2,8,-10,12,-16,10,4,-2,16,-2,14,-4,-20,-12,-8,-6,-30,2,25,-1,816,-103.308267260871,33.6177935816195,-68.2550315034746,222.703840763199,14.9956242369155,-4.27153178986725,1.93684210526408,51.9591813818297,-3,-3,6,2,-6,-5,-3,4,-6,-1,-1,-1,-4,1,-7,-3,-3,-1,-10,20.4053636231938,-57.0000000000003,-230,-12.6561403508771,0.763828921440857,-10.7999999999999,34.6000000000004,13.5964912280702,23.6309028491622,1.08765331298511
-4,-14,-8,-16,18,16,4,-14,8,6,0,8,2,-6,-14,20,22,-18,39,-75.0000000000009,-684,-100.672203116244,8.31113368802926,-69.6003723976273,-123.205853528802,8.5651774813075,-47.2390408623396,17.4396491228081,-82.5002056919839,-11,-12,11,-8,0,2,-1,9,-6,4,-8,-10,3,-2,5,2,5,-1,-28.0000000000001,-66.0649818550564,-129,-216,1.96280701754392,0.15779420893214,9.36000000000001,-235.119999999999,3.67017543859652,-3.47445608921612,0.134678528315266
12,0,-14,16,-20,10,-20,-4,-6,10,38,18,-10,22,22,0,-10,10,17,-53.0000000000009,2256,18.5531088942007,-13.5519878084642,52.1618263111163,90.4476913175386,1.22519583990652,-36.1242908985556,1.48701754386047,65.7235966975477,-10,-3,-10,1,20,-9,7,-1,6,6,2,-9,1,-5,-3,10,-8,1,9.99999999999987,-34.4053636231947,-258,-1066,7.65614035087725,-1.23262232920995,-11.2,-16.5999999999995,1.40350877192986,12.2791914017106,-0.210412662164334
4,0,18,-8,-18,-6,6,-2,-4,26,12,12,-6,-12,-10,42,-12,2,4,-164.000000000001,-2248,57.896472509954,-39.3066598935911,-12.6263352625383,-17.0432442079982,-4.43044675560736,11.9999999999998,-35.1533333333323,58.2473223806792,-3,1,3,-2,-2,0,-5,2,2,11,-1,1,5,0,10,-2,2,-7,17,-50.8891181594299,268,554,-2.0845614035087,0.609696082982372,10.96,1021.68,-0.0140350877192787,-2.40168203772168,0.384272641054636
-4,-24,2,6,10,10,-14,2,-6,-4,20,-28,-20,18,-2,-10,18,24,23,12.9999999999991,2356,47.6911829611327,-0.38220641838052,22.5324796855625,35.470978360936,-9.00437576308468,-46.7093863405899,20.0056140350885,40.3155478283807,10,-1,6,-2,-2,4,3,3,-10,2,-3,2,-3,1,2,-1,1,-1,22.9999999999999,137.267663666654,76.9999999999999,338,-11.2908771929824,0.0931228075460322,0.240000000000045,284.92,-4.37192982456139,0.53814329042973,0.0437862991092501
-4,-6,-14,28,0,8,-8,-8,-4,6,-14,14,22,-4,2,6,6,-24,-1,-32,-332,-20.8200945005374,-23.8915505886334,38.2989949203852,10.1950314135538,-10.315660954112,-22.2581227318821,-15.3438596491214,-10.4875932638606,-7,1,7,1,7,1,2,-1,-3,6,0,4,3,0,-2,-2,-1,-2,3.99999999999994,-38.5621454492775,303,694,-6.1375438596491,3.32220814521549,6.51999999999999,381.159999999999,-1.23859649122805,9.61575049099315,0.0285928675531721
-2,-4,20,-24,6,-4,-4,10,-12,-4,-4,20,-12,2,-14,-4,-2,-16,-22,11,344,87.3949266280524,-36.4622267376053,3.05669795513586,-250.704393593231,6.286964503739,-51.1663227608548,3.10035087719416,-4.6782857775579,-9,-17,-8,-1,7,1,-6,-1,-1,-1,-2,-2,3,6,11,2,-1,0,-11,43.0458999855127,-136,-334,-9.12175438596489,0.323317137550859,8.31999999999997,233.559999999999,-1.34385964912279,-11.1156931329519,0.527775895356736
0,-12,-6,-14,16,2,-16,-14,20,6,24,20,2,10,6,-18,-8,-16,3,34.9999999999991,1496,2.80061534439483,3.04711743264761,-28.6835025768078,71.2098473225124,-4.40175030523346,-31.4608045434793,-1.08456140350745,-14.620965253298,-5,1,1,-3,-5,0,-9,-1,-7,-1,-10,3,-2,-4,-7,-7,1,3,-8.00000000000006,155.124290898556,44.0000000000001,118,-13.7249122807017,2.8920932970186,-16.04,-783.320000000002,1.47719298245616,-0.492504226864412,0.455304991866917
-4,-8,30,20,6,4,-2,-4,4,-10,10,24,-16,-20,24,-12,10,0,8,97,-1272,-48.2369974602425,10.9244534752115,-34.0148357949311,235.855681229696,-8.57392900747664,13.3594636376804,27.0371929824578,-5.80768766711117,-5,-9,-3,-1,-8,2,-6,4,1,9,7,12,1,0,1,-1,6,4,-10.0000000000001,102.405363623194,-24.0000000000003,-30,11.3438596491229,-1.61241377144323,15.2,224.6,7.59649122807019,0.251511097200819,0.0676773760526466
2,-10,-6,-2,-8,-2,-2,-14,-6,-2,10,18,-22,-4,-22,2,-2,14,-2,31,1152,-7.80135053439153,-15.183995936155,42.1681753942839,-165.568258839194,9.74173194663581,97.9445590797147,-8.7407017543851,-52.6946853835288,6,-2,6,4,-6,6,6,-5,3,15,-1,-1,-1,-6,-2,-8,1,-3,-40,-180.378545507224,-251,-11,-7.62456140350866,-2.03650878809657,-26.2,-763.599999999999,0.385964912280713,-24.7220548115652,-0.989532806161463
-6,6,2,-26,-8,2,0,-18,-16,10,4,-4,0,-14,22,4,2,4,-24,-27,128,23.5518102822807,10.5991052411127,54.4941970469436,-153.79773307564,0.3730538548607,3.57555450726318,-21.2277192982442,-82.5466983923998,-1,2,0,-1,-4,4,-2,-2,1,10,1,-15,-1,-7,-11,-1,-2,6,-29,-55.4244454927366,-19.0000000000001,-335,-3.50280701754372,-3.54759122132968,16.48,264.84,4.72982456140352,14.5351677331172,-0.146781667652604
0,4,-28,-12,-2,-6,4,14,-26,2,2,8,6,-24,-10,-4,-10,-6,-16,-34.0000000000009,-2244,1.13473464722665,37.4151093049577,-30.779317230094,-105.975485266681,14.1147858014956,88.3499227029092,12.687719298247,-45.665846031221,8,6,-4,0,-7,-1,-2,0,4,0,3,3,-1,-1,12,5,-7,6,-18,75.5296545217498,140,403,-3.38105263157894,-0.654256375220545,8.15999999999999,-415.719999999999,-10.9263157894737,0.0822626897930832,-0.0351098268239092
2,6,4,10,22,4,-18,12,28,12,-12,-32,-18,0,36,26,-12,-6,20,-62.9999999999991,92,56.2424655433642,-5.32087443966157,-55.2266870061062,38.2175658703927,-6.91828641196275,-25.787777253632,0.211929824562958,13.0934720383339,8,4,-9,-6,4,5,-11,-5,-3,7,1,6,-7,-4,0,4,5,-3,3.99999999999993,-62.5621454492784,255,852.999999999999,0.862456140350957,-2.1722703569086,8.51999999999993,392.160000000001,-7.23859649122807,27.6948119357565,0.373045769573718
