"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-4,-14,-12,-16,2,10,-4,-16,12,10,16,6,0,-2,22,-16,18,2,-37,52,412,72.1936266623507,-14.0942348652961,-52.6532938876344,-316.429553402231,2.80350061046852,-10.3785455072234,-11.2649122807002,-148.130948373117,2,0,2,10,8,1,-5,-2,6,10,8,-5,-4,-7,-6,0,2,-2,18,62.4703454782502,107,107,-18.6189473684209,-1.45148301375672,-7.15999999999994,468.720000000001,-3.0736842105263,-20.5735220098096,0.0526034615569095
0,8,28,8,-4,30,18,22,4,-12,-6,8,-6,2,-2,0,4,-4,61,78.9999999999991,3796,-76.5616925269678,40.5280325107606,-38.5380635109482,166.233442185454,-12.0661444269172,20.8488909854733,16.9266666666681,107.072491348059,-1,4,3,5,10,-4,-1,-3,2,-3,6,-5,-1,3,1,0,14,-2,31.9999999999998,-12.497163594222,97,12.9999999999995,2.89964912280703,-3.53066626424391,-1.83999999999996,300.280000000001,-9.90877192982454,12.2839204099829,0.197734310536905
4,-6,14,16,8,26,12,-10,22,12,4,-4,20,38,-10,18,-4,18,39,124,3676,1.90084963903973,-23.6888663119717,-37.475546912096,210.27357830861,-35.4348225186923,65.4798864130215,2.43964912280808,156.683875694491,-8,7,9,5,-5,9,3,1,0,10,-2,-4,-6,7,3,9,4,5,4.99999999999993,-63.2026818115974,106,364,10.3280701754387,-0.165724731738601,7.4,-520.8,11.7017543859649,0.398796220999543,0.232447213556291
-2,22,-6,2,0,6,-10,22,-12,-2,2,22,-12,-4,26,-4,-12,-14,-40,-82,-2672,72.2186988756657,-37.7404575390574,-9.04178620982702,-479.165684901658,2.83219706084219,34.1835999420548,-24.1273684210514,-86.5801695881746,9,-3,-6,8,-6,-14,1,-2,-7,7,2,-9,9,8,-6,2,1,1,8.99999999999994,62.2351727391251,-201,-602,-12.8094736842104,0.490544970820969,-11.0799999999999,-90.6399999999985,1.46315789473687,22.579540274866,0.642973209934429
0,-6,34,-2,-4,0,-16,-2,6,22,-4,14,-10,20,10,-16,-16,6,20,89.0000000000009,2680,-104.316581771098,40.6791255603375,52.6441463050246,321.779130012008,1.08171358803725,61.1108818405696,0.211929824562958,77.3071288735373,-7,-17,-19,8,-5,2,-5,-1,0,1,10,5,3,-2,-6,3,-1,-1,51.9999999999999,186.69210915939,255,54.0000000000005,10.2119298245615,-0.957096954602453,14.76,-100.92,-9.10175438596492,0.477426959969875,1.02909204923722
0,4,24,8,-2,-2,20,0,-22,16,20,-4,-2,-38,-6,12,6,-2,36,72,4896,-86.1327317454343,55.0186883405077,-47.5778797314347,292.557398948389,20.6225703820553,15.3231045869379,23.1115789473697,50.5922372195328,-3,-3,4,3,0,-3,-1,-1,1,-1,5,5,-3,-3,-8,-5,-7,4,-6.0000000000001,-24.1567818260837,-179,-639,-15.7936842105262,-4.32062129049548,-13.28,-854.240000000002,-5.64210526315789,-4.09739338916143,0.214157317750857
8,-4,0,12,18,-10,14,-12,18,6,4,2,8,4,16,-2,-16,14,52,18.0000000000009,5468,-129.068262202572,85.7120284469156,-15.2605491889112,435.453990197428,6.19212362644748,55.7150591521467,4.54561403508887,177.704383717548,2,-2,-1,4,4,8,-5,2,8,6,5,-2,-2,0,-2,-4,-6,-2,-15,-54.3919545652097,-144,-500,-9.98421052631562,-1.12901839111871,-5.19999999999998,-445.599999999999,-2.10526315789473,8.36400160063954,-0.19423696478324
-6,6,-12,6,4,4,-8,6,-4,-8,-6,-10,-6,12,-12,-22,-6,-6,-18,-129,-2448,142.046263972752,-69.5235587163243,15.5423589997977,-378.965417860156,0.2008751526173,-44.1892727536113,-25.6403508771918,-46.0330569680282,0,0,-10,5,3,-11,-4,3,5,7,-4,-4,0,7,1,-2,0,2,-2.00000000000009,-74.7189272753612,99.0000000000001,213,2.06877192982466,-3.42457757507183,1.24000000000006,354.92,-15.880701754386,26.3012276723525,0.378005580933767
2,2,0,-4,4,14,6,14,0,-10,-28,-8,14,4,-8,-32,-8,14,-34,-43.0000000000009,-4332,16.6451765179336,-11.8631214964935,11.6812073705578,-96.1248547244832,4.66001835859879,32.0822590362566,-26.5399999999991,-66.3040230382721,1,9,4,-5,3,3,-1,-5,4,22,4,-2,-3,7,-2,10,0,0,4.99999999999984,8.79731818840264,175,148,12.3280701754387,-5.00034848251043,9.4,60.1999999999998,0.701754385964946,8.14354314932086,-0.932951088005868
6,-4,-6,-22,-20,14,-10,2,-10,-16,2,-36,18,8,6,8,14,-24,-35,10,68,54.1059946394744,-47.5093441702538,9.15736553281204,-223.645889357656,-5.31128519102708,-30.6596182318615,19.5287719298258,-178.000788177227,3,-4,-9,9,-4,9,2,0,11,-3,1,3,-2,7,-4,-6,2,-2,-13,122.326972710152,-51.0000000000001,-139,1.94701754385972,-0.730285606965054,-7.44,171.479999999999,8.77543859649126,3.70392665861641,-0.329304199160013
2,-2,22,2,4,2,-18,0,-16,10,0,-8,-4,-6,-6,-4,-14,-8,6,-72,-1888,-17.5539791568735,9.63200812768991,30.0784950519924,-20.929378855486,9.48346389327094,9.46080454347917,-2.82526315789391,2.24273542592346,-2,-1,5,10,-5,6,-11,12,-4,-11,-4,0,-1,-5,-2,1,5,-1,-6.00000000000003,-156.156781826084,123,271.000000000001,11.2063157894738,-1.80233440591774,6.72000000000005,358.76,-1.64210526315789,-0.049222636531681,-0.855450617772366
-4,16,-2,-40,-16,-14,18,-4,-2,6,-4,10,2,12,-12,-10,8,-14,31,37,2864,-13.6063861470811,-16.5048703758166,78.4159741099402,162.247049692945,-1.1765544653274,15.4473954854934,-7.47578947368311,34.6517827495973,2,-3,-3,5,5,-2,-2,4,-8,-3,3,-5,0,0,-4,0,-3,-2,7.99999999999991,64.875709101445,41.9999999999996,262,-4.27508771929814,0.661017434399141,-4.96000000000004,88.3200000000006,5.52280701754387,3.53683427516114,0.583666802205087
0,-4,-18,-22,6,-12,-12,-16,-8,2,6,20,-12,-2,26,-4,-20,-2,-32,-40,-1116,103.652539855866,1.07554652478848,-46.8114636645182,-252.153219228436,0.573929007477545,-22.3231045869379,0.788070175439316,-56.1842891245396,6,0,15,2,-4,-3,-4,-4,-6,17,5,-10,3,-1,-2,2,1,-3,3.9999999999999,-78.5621454492784,246,297,-12.1375438596491,-0.459736932822258,12.5200000000001,422.16,0.76140350877192,-2.10864717078107,-0.449644753715464
-4,2,-4,12,2,10,-6,2,-14,6,16,-14,-8,4,-2,16,18,28,50,34,2288,-0.826877089240952,-3.93419422684474,80.0797855214273,286.698106374533,12.2208200768214,10.7150591521468,7.14877192982567,162.45432724268,-6,-1,1,-4,5,7,-2,0,-2,1,3,-3,3,1,1,1,-5,1,28.9999999999999,87.4244454927357,-9.9999999999998,-333,-7.49719298245606,2.41373647498335,-11.48,188.16,-2.7298245614035,-30.2948358451947,0.383495551222953
4,6,-18,-8,-2,-12,-26,18,12,-30,8,10,-4,16,-16,16,-6,-12,-4,107.999999999999,2616,-70.7442379138902,33.1697813900846,39.353009331815,129.514059442932,27.7704283970095,-9.51624546376402,-4.13754385964785,-75.8579891109021,10,-9,-1,1,-3,-7,5,2,1,12,-5,0,-4,4,-5,3,-7,0,-27,-24.7055182173763,-295,-484,-6.57157894736838,2.01118797404032,-11.76,-235.079999999999,-4.38947368421053,-9.06965901918488,-0.664024933111968
4,-16,-26,6,8,0,14,-6,-8,0,14,-2,8,-20,6,-4,-10,20,-10,-70,-868,57.3971137988992,9.2924453475207,42.4928448943606,32.0920630763649,-14.0573929007476,-24.032490927528,9.27508771929934,43.9671255327867,-2,15,-3,0,-3,-5,4,2,-2,-9,1,-3,-9,4,5,0,7,1,26.9999999999999,254.705518217375,-26.9999999999999,-147,-22.4284210526315,2.2779226435356,-11.24,-416.920000000001,2.38947368421057,11.8582186245495,0.752597712787793
-2,-8,8,24,-12,-12,28,6,-4,10,18,20,4,-22,14,16,-24,10,27,75,2600,12.5687035585652,-13.7973157233373,-20.5023452439677,237.937309377601,-11.1191615645798,22.8068591231741,0.730526315790939,136.405749813508,6,11,3,3,-6,3,2,-6,5,-1,1,-8,-1,1,-4,-7,-8,1,0.999999999999957,213.35946363768,124,424,-16.5343859649122,1.57510117938549,3.88000000000004,169.04,2.940350877193,2.8806089008134,0.156612275465939
2,6,-4,0,16,26,16,4,-6,8,16,0,6,2,-16,-12,-10,-22,38,50,3404,-26.3070620734779,58.3111336880283,-50.2363786582273,72.6218317728926,14.5651774813077,45.5028364057782,32.9740350877209,76.3182771469601,8,10,-10,5,11,7,-7,-5,-1,-4,4,-5,4,1,0,-1,2,-3,-10.0000000000001,-261.594636376807,-124,-452.999999999999,3.34385964912292,-1.63242976096731,-13.8,-321.4,-3.40350877192981,0.555637371224407,-0.660150844836199
4,0,18,-6,-2,12,14,12,-4,-16,-2,10,20,20,8,-18,-10,-12,-12,178,2936,-10.9120855590845,50,68.2980094338295,211.025280278845,2.00000000000068,100.506704528992,35.4126315789485,-6.0503339507959,12,1,10,-1,2,-5,-1,4,4,10,-3,3,1,1,-2,3,-3,-3,12.9999999999999,-118.326972710153,-93.0000000000005,-317,-5.94701754385954,-2.39613670978719,-20.56,-1037.48,-12.7754385964912,-4.23961801511496,-0.305443699203597
0,4,8,2,0,12,6,2,0,6,-22,10,-16,-6,-4,2,26,6,18,104,2984,22.3962208591456,3.74045753905648,65.5211536272395,4.80476991203614,5.16780293915849,56.9541000144862,7.88385964912413,105.092629498784,-4,-2,-4,-3,1,2,-1,2,0,10,-5,8,0,4,8,-2,-2,-1,-9.00000000000007,145.764827260876,-148,-523.999999999999,3.80947368421062,1.70386677986269,16.08,324.639999999999,-2.46315789473682,22.0392165904232,1.20691007993087
0,-10,-4,-16,-6,6,10,-4,-12,10,-4,-16,-18,-4,32,-30,-6,-28,-20,-120.000000000001,-2328,48.5235573980317,-65.1697813900846,55.5293552629828,-245.641026452933,10.2295716029914,34.6309954275481,-19.0371929824546,-119.154924965718,2,-5,15,-10,2,6,-2,-2,4,-1,1,6,-1,0,-7,2,-3,-8,38.9999999999999,127.019081869542,444.999999999999,1095,-16.8410526315789,0.677409724002488,11.3199999999999,518.559999999999,0.673684210526332,15.0558107393668,0.327900538012972
0,6,8,14,20,14,-2,16,-14,8,-8,12,2,2,-16,4,-18,2,-7,46.9999999999991,-1100,-46.2316246478804,22.938668021282,-7.20349225417795,-187.686291726823,-10.0860893511212,58.506704528993,22.1375438596501,-53.9908690282682,0,-6,-7,3,-10,-5,6,1,4,10,-4,1,0,4,1,-3,1,-2,3.9999999999999,-48.5621454492775,11.9999999999999,113,2.86245614035096,-2.59571324506634,8.52000000000003,-281.840000000001,10.7614035087719,17.3629450128377,-0.0313411337142284
6,0,-6,-4,2,-4,-6,12,-10,-10,-10,8,2,-16,-4,0,-2,6,-16,-89,-2368,45.7703014401122,-67.8773360425639,63.3473412117528,51.1319412644953,-9.82782129775637,12.5526045145063,2.75649122807135,-39.1479156590431,13,-5,10,-2,16,18,-6,5,0,6,-14,-4,-7,0,2,2,-5,7,-62,-118.286745536196,-315,-488,-2.8680701754385,-5.01256418505303,-0.560000000000009,4.52000000000044,-10.3017543859649,-6.06260371339886,-0.346826595435815
14,4,20,-18,-10,14,-18,-6,-34,-2,-10,-20,18,14,-18,16,-2,12,-29,-61.0000000000009,-2724,83.5838895182733,-45.6320081276908,31.1286975957355,-152.944670532241,12.5165361067297,11.4971635942216,-5.8838596491214,-36.4415612440207,8,-7,-4,6,-1,2,9,2,-5,0,8,-7,1,-5,2,-8,3,-3,12.9999999999999,41.6730272898476,166,366,-14.9470175438595,-2.4731697768672,-1.55999999999997,359.520000000001,-4.77543859649121,16.4519795465975,0.539161438534396
-6,8,-2,0,6,10,-6,-4,8,10,-10,6,4,16,-6,-8,-2,2,1,-62,-736,132.793330481611,-66.2453279148731,-51.2041608104541,-177.551256632694,-20.3443574044857,-9.79731818840293,-11.9470175438582,-6.5202413364932,-7,-3,1,3,-10,6,2,6,-1,-4,-2,-7,-2,0,-4,4,-1,-2,18.9999999999999,-46.1701908840696,42,148,6.84666666666675,1.66794779241237,-0.280000000000001,-269.24,-2.13333333333331,4.51077660031751,-0.211452428617797
-4,-14,4,-6,6,-8,0,-4,-26,-12,-12,18,-10,-22,6,-12,-6,-22,-84,-80,-5748,197.017971779733,-94.1742551845218,48.0972560690766,-398.938742210288,20.094840877292,29.8280044275885,-20.101403508771,-213.610824351226,-3,5,-7,6,-6,-7,1,10,-3,0,10,0,-2,-1,6,0,8,2,-19.0000000000001,-59.8298091159313,-271.000000000001,-799,-7.84666666666664,5.87955342836946,-6.72000000000001,-102.759999999998,-5.86666666666666,-4.58923936128019,-0.30556247720272
4,12,4,-22,-2,12,-8,6,-10,10,-4,-4,2,-14,-4,-16,-12,2,42,11,2284,-35.4216292182573,41.2498017093103,-16.3146965689361,236.780086656356,20.479088130186,20.7609591376604,22.233333333334,192.8771465313,0,-10,-7,1,-8,0,-3,-2,-6,0,2,-7,0,0,13,-7,4,-3,6.99999999999999,-72.483754536237,-249,-1014,3.2592982456141,-1.05709295967769,-0.839999999999954,-161.719999999999,2.58245614035087,-13.2419174842414,-0.0384738134018363
-2,2,2,10,10,-20,-16,2,-10,-10,6,14,16,16,14,-6,-6,6,18,77,940,-12.4975246669037,34.0942348652961,-18.9570330940737,8.5280450190694,3.19649938953262,-28.2256318043541,11.4182456140366,-96.0212825500112,-12,0,5,-2,-9,0,-1,-2,0,-4,7,1,5,5,8,1,-2,5,12.9999999999999,197.673027289848,-188,-913,-24.9470175438596,-3.66533351597311,-2.55999999999999,-151.480000000001,9.2245614035088,21.1435096129177,0.619766073249004
0,12,-12,14,10,-2,12,-4,4,-6,-4,10,10,-6,-2,-8,28,6,35,137.999999999999,4020,12.9646988131044,-22.6275343332536,-31.9752074345579,205.539795665572,4.65126683242897,-98.3958226884229,16.1803508771941,112.140264919541,6,5,-16,0,12,-3,-1,-11,0,0,4,-1,-2,-8,-13,5,6,2,24.9999999999999,-28.0134090579859,-120,-604,-4.3596491228069,-0.627532027532572,-0.999999999999993,-94.9999999999991,-0.491228070175424,-11.1389039240539,-0.0194486376170531
6,-14,4,-8,-6,10,4,4,12,6,6,-22,-4,10,-2,6,14,10,16,117,2636,-95.0343790093866,40.4480121915349,-33.5135163274372,189.267725754384,-16.7748041600937,9.95410001448651,-18.9785964912271,19.9889710173429,-5,16,-5,3,11,7,-4,11,0,5,-9,-6,6,-6,5,-2,2,7,31.9999999999999,-34.4971635942229,218,500,0.899649122807034,-2.55227768644483,-0.839999999999968,-127.72,-2.90877192982457,-22.9067750441012,-0.0621599764699567
-4,14,8,8,6,-24,16,-10,-6,14,-16,-14,28,-8,10,26,-2,28,45,67,1228,-95.3039780006366,40.1884697305914,-127.375382878242,95.7828226234342,2.39299877906478,-63.3403817681386,23.0270175438609,38.9822101614391,3,-8,0,5,-5,1,-4,0,0,3,6,-2,-2,-2,0,0,-3,3,-31.0000000000001,-76.1433727680978,-258,-628,-2.43403508771922,-0.0251732403315139,1.72000000000002,163.76,-9.15087719298242,1.31518230659515,-0.0924052736362171
-4,4,4,-16,-20,2,2,2,-26,10,-2,10,0,0,-6,2,-10,-2,-47,6.99999999999909,-4900,105.561833435127,-10.5564616029023,-123.828942661466,-399.784138657655,5.09046511420706,-103.433986427508,14.4228070175445,-196.648101498486,8,-4,5,2,6,-5,2,-2,-8,-9,1,-2,-1,5,1,-5,-2,-7,-39.0000000000001,-21.0190818695428,-230,-436,23.841052631579,-2.77475074951883,5.68000000000003,69.4400000000005,8.32631578947368,0.466860524271283,-0.0459962498204547
-6,-2,-18,-12,-10,-2,-16,4,0,2,-12,0,-20,34,-14,-14,-6,-12,-46,-71,-1336,107.071024274132,-49.97157090786,-19.1017869574271,-441.633754403891,-13.0243206872883,-16.0515727970704,-1.24912280701619,-138.140865660189,-2,8,5,3,6,0,-3,-13,5,-5,6,-3,-2,1,-1,9,-2,-7,-7.00000000000003,-31.5162454637648,-301,-977.999999999999,-11.2592982456139,-1.53844573193957,-5.15999999999995,22.7200000000003,-4.58245614035086,-16.2038367986105,-0.516233600615465
-2,-8,-10,-14,4,14,26,-12,20,10,12,-2,0,18,-18,22,-8,24,4,135,2960,-69.7406635093739,-5.30665989359113,-25.5765084908221,182.027574211948,-8.43044675560736,-51.2026818115973,43.8466666666682,15.5383236519538,3,-1,-4,-6,4,3,5,2,1,-5,10,8,-2,-1,1,-6,2,2,-6.00000000000006,-176.156781826084,76.9999999999999,322,-9.79368421052618,-0.340676277493653,-7.28000000000002,285.76,-7.64210526315789,-31.4904554560198,0.196118564972483
-6,-10,-6,-6,-2,24,-14,12,-26,-6,-10,-26,-10,24,-16,2,-4,4,-32,-48,72,67.957096648599,5.78310117726778,4.97603498588887,-133.122735903351,-9.36867809177443,62.9809181304572,-19.1431578947359,-34.6302595147354,7,0,-2,1,3,2,1,-5,0,2,7,-1,-2,0,-6,1,4,5,6.99999999999991,93.5162454637639,-133,-330,9.2592982456141,2.32986919554323,12.16,-600.72,5.5824561403509,-9.04784492522731,0.16164280069821
-6,2,-18,12,-12,26,-2,-14,20,2,2,-2,4,12,-4,0,-4,0,41,9.99999999999909,4304,-96.1214201377315,9.2498017093103,37.7704558571036,195.595941347528,0.479088130185801,-4.5985045000202,17.7677192982464,141.127919287484,0,2,0,4,-12,-2,0,0,8,-3,4,-9,1,4,1,2,-3,7,19.9999999999999,61.1892727536106,159,632,-29.6877192982456,2.19233768472011,-11.4,-914.199999999999,8.80701754385967,-10.4767953559143,0.417226710321334
0,12,6,-12,-12,-4,-10,4,-26,10,20,-20,-4,6,8,-54,14,-4,41,-53.0000000000009,4588,-17.485805326327,-24.7501982906897,94.4122937024495,422.978833353882,18.4790881301863,6.65961823186177,16.7677192982469,184.08249739563,5,-6,7,4,-1,6,10,6,-2,-7,-4,-6,-1,-4,8,1,-1,-3,-4.00000000000006,80.5621454492775,-128.000000000001,-391,6.13754385964927,2.12971231726225,-11.52,-431.159999999999,5.23859649122809,0.135606888756115,0.752381331215503
-4,4,12,-2,2,0,16,-4,8,8,-28,4,2,12,-4,-10,26,22,6,42,488,21.4742749421112,3.98578545392957,22.8243334655385,120.915611816643,3.51216034364461,44.8202681811595,-26.290877192981,59.4461058647848,7,0,-5,-5,8,1,2,2,7,-3,-5,-1,0,-1,-2,1,4,0,-30.0000000000001,-120.783909130418,75.0000000000001,284,12.0315789473685,-0.591436480425601,18.6000000000001,272.8,13.7894736842106,-13.4611438190012,-1.02237357350074
-4,2,-12,24,6,4,8,-12,0,28,-14,-10,0,26,-4,-20,-4,0,5,-83.9999999999991,-1312,-7.78141211361253,4.69334010640887,-26.2551683090687,13.8679293176465,-0.430446755607136,-48.7418772681181,-5.68771929824425,-37.2443780849535,-4,6,4,4,2,6,-5,-7,0,10,-3,-1,1,3,6,1,-4,4,-31,97.8566272319022,-158,-82.0000000000005,-17.4340350877193,4.13979482884849,-5.28000000000004,445.76,-3.15087719298243,-22.0864499709417,0.673374744569291
0,-2,12,4,2,20,8,-6,-20,-6,-2,-8,12,-12,-16,0,-6,4,-4,-11.0000000000009,-3028,41.4202256681419,-34.8302186099154,8.52450655942221,-92.5144417649935,-0.229571602990063,45.9445590797152,-22.1375438596478,9.62881072715754,-5,-9,15,-3,5,3,5,-4,1,0,-1,-2,13,5,-1,2,-4,-5,-9.00000000000009,-58.2351727391251,-85.0000000000001,-488,8.80947368421062,-3.49618196492548,8.07999999999999,843.639999999999,-8.46315789473684,19.9083068938005,0.45565175997228
0,14,12,-4,20,6,-12,4,-2,-2,-16,26,2,20,0,-10,0,48,19,187.999999999999,2148,-85.1058225238685,43.7404575390565,5.28814750582524,126.949126748877,11.1678029391589,-29.8661681666734,-0.650526315788738,18.7387639401077,-3,1,13,-4,8,6,-6,1,-3,8,10,3,5,-4,0,-2,-5,-5,-7.00000000000003,-15.5162454637639,-55.0000000000002,397,-21.259298245614,-2.20002658092548,-20.1599999999999,-623.28,7.41754385964913,-6.21192083732637,-0.0502246053469335
4,2,-8,-24,-12,-10,-14,-8,4,-18,4,12,2,14,-16,-12,-18,-6,-74,-148,-6020,44.4186674519824,-46.0658057731562,43.0622479052618,-306.251296472328,-6.2208200768207,10.8604953551168,-58.3235087719286,-121.930930863819,6,-2,0,-8,-6,-3,0,-4,2,-8,-1,11,-4,2,-5,0,4,1,-3.00000000000004,5.92160908695769,-51.9999999999999,-352,4.60315789473691,3.21926961876183,-16.64,-23.1199999999999,-2.82105263157892,20.1175727985083,0.00793110339137826
2,-8,2,-20,4,-10,-10,-16,4,2,-6,4,16,4,6,8,-6,-4,-12,-37,-220,-23.7849979977145,-56,28.1701757880842,-161.136508914635,-23.9999999999995,6.32697271015238,-9.58736842105145,-0.63817119889427,1,-3,9,7,-4,-4,2,-3,1,-13,-5,-3,-2,-2,4,4,-1,-1,48.9999999999999,36.6137182463481,26.9999999999997,-242,-9.18491228070172,-0.893256876326543,-0.880000000000024,417.960000000001,-3.92280701754386,-12.1861444214587,0.301317086466153
0,6,-20,-10,-2,-12,4,-16,-2,4,2,-8,-30,-12,-2,4,16,2,-46,-76.0000000000009,-3552,64.0874045570672,-19.97157090786,-70.6074538776888,-273.229874314005,2.97567931271169,-88.0745227898275,9.75087719298381,-209.259175323094,-8,-6,6,-1,5,0,8,1,2,-3,5,4,-6,-4,2,1,-2,-3,-5.00000000000003,85.2026818115974,71.9999999999995,399,8.67192982456146,-4.13076067802957,-6.39999999999996,238.8,-2.70175438596489,-11.5630669659803,-0.21886851412529
-4,-2,8,-12,16,26,-10,8,-4,-2,-16,-24,-2,12,-14,28,-6,-14,-12,-63,-184,22.5103659776469,2.35377732623965,54.9095158148366,-160.234422626687,-3.97130354962587,-13.9311500217298,1.94701754386097,2.46562441841525,0,-3,4,8,-9,-2,-5,2,7,-11,4,-4,-1,-2,0,-2,-1,-3,-2.0000000000001,-12.7189272753621,73.9999999999999,157,-22.9312280701754,-1.43964526486366,3.23999999999999,457.92,-2.88070175438595,-24.7614781256515,-0.587265633152882
-2,-2,-8,18,-16,-24,-6,16,4,-20,-20,0,10,0,10,-26,6,6,-9,-50,-1624,-46.2646526574681,13.2924453475216,0.684010083629801,36.1554392641556,11.9426070992531,52.2485817971108,-43.2592982456131,42.6510840966894,1,7,-10,3,0,4,4,-9,0,0,-6,2,3,-1,-3,-3,2,-2,37.9999999999999,99.6596182318617,51.9999999999994,181,-18.3066666666665,-0.232117532807519,-11.56,-366.48,1.73333333333333,24.6072017945035,0.522553059161059
-6,2,0,22,-20,-8,10,-4,14,2,-20,16,26,10,-4,-28,18,0,-23,84,-996,12.7945747824124,49.8915505886334,16.8011908117282,-87.0708845723711,-13.6843390458873,-18.5257863985353,4.16912280701854,-96.5232148648811,3,-6,0,-7,-9,-10,-1,3,-3,-9,-2,12,0,-5,-2,2,8,4,17.9999999999999,22.4703454782511,270,681,12.3810526315791,-1.9420524403958,9.84000000000001,275.720000000001,-0.0736842105262951,7.90053059848708,0.183433062243914
-2,-2,-4,-24,0,14,-10,14,8,-2,16,0,-12,-10,10,2,-6,-4,-12,15,3100,24.0575528395057,-27.6462226737603,123.866522162452,61.1773339248466,-1.97130354962565,15.8661681666733,9.94701754386097,95.8429773814241,-1,3,-5,-4,-2,-2,-2,-2,1,6,5,-2,-5,2,10,-1,4,-1,19.9999999999999,9.18927275361148,-22.0000000000003,-58,2.31228070175456,1.15873376778828,5.59999999999997,-272.200000000001,13.8070175438596,9.4254879959359,-0.362639643568681
-2,8,10,6,-4,4,16,32,12,-14,2,4,-18,10,-10,4,-14,-10,28,101,1792,-75.3362182976034,40.2026842766627,-16.8565241348524,-22.6368892090322,-1.11916156457983,-70.7323363333469,5.19614035087852,12.8348372193595,-6,-7,-4,-3,1,6,-5,-1,-2,-6,2,-8,-3,-2,5,-3,-6,-1,-7.0000000000001,-51.5162454637639,-13,71.9999999999995,8.74070175438601,0.903351331024514,-0.160000000000011,-34.2799999999997,1.41754385964914,-5.22444279494175,-0.213878110475733
-2,6,10,-14,4,-2,-20,6,-32,14,-8,2,18,16,-2,-20,30,-6,18,18.9999999999991,3268,-10.720753740994,12.0942348652961,-11.770350915368,296.835949734341,13.1964993895324,-80.5067045289929,8.41824561403655,151.349161415594,-6,0,12,9,1,0,9,-5,1,-11,1,3,10,6,-7,2,-1,-3,14.9999999999999,6.39195456520883,222,414,-17.0157894736842,-2.67343908104763,-8.79999999999998,212.599999999999,-1.89473684210525,-20.9480905355888,-0.761543750137555
-2,4,6,-10,22,4,6,12,-20,0,8,-8,-10,10,-4,20,14,-10,9,-7,-412,50.2716183311022,4.57067614897187,3.13233366853774,60.0180185423742,5.39737454214946,81.2581227318818,12.9684210526334,53.3875824012539,-3,-1,-5,5,5,0,2,-2,8,2,-5,7,-1,5,-18,2,12,-8,10.9999999999999,12.9541000144854,94,186,25.1217543859649,-0.9840844972472,24.6799999999999,383.440000000001,5.34385964912283,2.66317332489416,-0.0434888593136868
-6,4,16,14,0,4,0,24,2,6,-20,16,0,20,-12,0,28,-2,65,133,5400,-225.943090681672,96.7591458795641,-94.2657411528394,335.40946914212,9.79037332121334,45.3880864419941,-3.88280701754275,154.713469828803,3,-6,-5,-1,2,-5,4,-6,-7,-4,-2,10,-7,-5,2,-1,-3,1,7.99999999999985,64.875709101445,-387,-1635,10.7249122807019,-2.65942820756676,0.0400000000000063,308.32,4.52280701754387,22.366349495991,-0.560132079298683
